epoch,train_loss,eval_loss,eval_top1,eval_top5
53,3.305988920542101,0.7124914927627595,87.23897912205612,97.52106484308219
54,3.300400755057732,0.6222727391448034,88.32580290633777,98.09500549517645
55,3.306997921628257,0.7041321131085168,86.2132128465014,97.69202588838687
56,3.3084828527644277,0.690556039862878,86.4574429130857,97.53327634818156
57,3.315532306830088,0.701895299004699,88.94858957510289,98.19269752106484
58,3.2924260770281157,0.6024192643407239,88.83868604597846,98.15606301322002
59,3.2792445458471775,0.5785869051502045,89.75454878681876,98.07058249056769
60,3.28572486837705,0.6606936637539176,88.99743558618376,98.35144706313348
61,3.2445854103813567,0.6020283267704438,90.16973989870773,98.32702405666137
62,3.262608508889874,0.6035353488131079,89.66906826230309,98.05837098546831
63,3.216599260146419,0.6175045696628415,87.67859324228051,98.16827451459275
64,3.2836239648362002,0.6889045573020391,87.16571009891318,97.92404444987177
65,3.228386962475876,0.5348978988186666,90.57271950177066,98.229332030773
66,3.264652056619525,0.774270316331374,88.21589938093999,97.60654536573452
67,3.269118630948166,0.6214127568829436,90.23079741116132,98.25375503724509
68,3.233674755319953,0.6105857861101708,89.96214434555823,98.33923555989742
69,3.229232811058561,0.5457782774475821,91.1955061705358,98.58346562461838
70,3.2318266968553266,0.5101997498948286,91.19550617426245,98.70558065697887
71,3.2153678815811872,0.5425677136986053,91.54963976065454,98.58346562461838
72,3.203910087545713,0.5951340927980455,89.40041519111003,98.30260105018928
73,3.164182308750848,0.49596316607855284,91.58627427408933,98.64452314079863
74,3.207919226028025,0.6647230934850723,89.42483819758212,98.09500549517645
75,3.1668065522486963,0.5283356424739967,91.46415923986552,98.76663817315912
76,3.1580704394727945,0.48159908208236807,91.96483087068017,98.40029307607766
77,3.210588592415055,0.6324298815101854,89.77897179515418,98.07058248870436
78,3.088491949873666,0.5079394181884824,91.61069727683478,98.65673464403469
79,3.1722625295321145,0.5755502523549355,91.35425570887776,98.63231163756258
80,3.0736161964014173,0.5230206574606421,91.59848577359872,98.73000366345097
81,3.1440787448858223,0.5064304685789902,92.68530956160703,99.09634876053242
82,3.154226578461627,0.5556909932126811,91.45194773476615,98.54683111491025
83,3.1374618684252105,0.5385890218936156,92.06252289656857,98.76663817315912
84,3.1079198056831956,0.4978759871659982,91.29319819269752,98.62010013432653
85,3.1366584080581865,0.5198685352670388,92.35559897423373,98.76663817315912
86,3.1039530681446195,0.47956132751409936,92.94175112956405,98.8887532055196
87,3.095875147730112,0.4058080328181923,92.94175112956405,98.80327268286726
88,3.1282403990626335,0.48462808832375176,93.10050067163267,98.97423372817194
89,3.024645783317586,0.5370828597547662,92.84405910367566,98.92538771522774
90,3.0963279961918793,0.38722368533428386,94.05299792404445,99.2184637928929
91,3.033481001853943,0.5226939515704156,93.19819269752107,98.82769568933936
92,3.021098023901383,0.42117158026103646,94.26059347905728,99.15740627671266
93,3.042844380872945,0.5466780074896983,92.2212724386372,98.94981072169985
94,3.0305880724141994,0.4207212791494622,93.0028086457443,98.92538771522774
95,3.0041202291225395,0.4283802446729899,93.71107583343509,99.08413725729638
96,3.017984355489413,0.47342043112436194,93.54011478813042,98.92538771522774
97,2.993320619376997,0.4846108360617483,94.07742093051655,99.13298327024057
98,3.043669080672165,0.4526317920246932,93.97972890462816,99.16961777994871
99,3.009242350856463,0.39290938651766266,92.94175112956405,98.8643301990475
100,2.964018189969162,0.46344884089504146,94.68799609231897,99.01086823788009
101,2.9682193932433925,0.42183465161505806,94.35828550494566,99.12077176700451
102,2.9539000935231647,0.39002657705632043,94.76126511173526,99.19404078642081
103,2.9768145885318518,0.42103025381971826,94.55366955672243,99.14519477347662
104,2.933145533936719,0.3929902487679532,95.68933935767492,99.46269385761387
105,2.941428021838268,0.49646807718093555,95.06655269263646,99.15740627671266
106,2.8988562989979982,0.4389430723619455,95.38405177677372,99.43827085114178
107,2.943978657325109,0.38078164950236976,95.40847478324582,99.30394431554524
108,2.9418170135468245,0.30482321557638803,95.5550128220784,99.27952130907315
109,2.894635365344584,0.43531487810624825,95.56722432531444,99.2184637928929
110,2.919279921489457,0.3872365889924541,95.73818537061912,99.242886799365
111,2.9203859101980925,0.37717026333979803,96.08010746122848,99.2184637928929
112,2.8723409681891403,0.34593046144777373,95.957992428868,99.45048235437783
113,2.882970940011243,0.40129630554943735,96.12895347417268,99.45048235437783
114,2.910663729223112,0.3448941604200046,95.89693491268775,99.35279032848943
115,2.89398776832968,0.36656397508769145,95.77481988032727,99.2184637928929
116,2.856122674420476,0.33714211511879794,96.19001099035292,99.42605934790572
117,2.8216074953476586,0.37849072399797684,95.68933935767492,99.2673098058371
118,2.8241091057037315,0.35819707413647894,96.15337648064477,99.42605934790572
119,2.8087399660920105,0.2906214228981012,96.61741360361461,99.43827085114178
120,2.757801728633543,0.39974877612212883,95.79924288679936,99.34057882525339
121,2.754839944963654,0.33366187391212415,96.44645255830993,99.49932836732202
122,2.7953747526432076,0.3899327298870365,96.67847111979485,99.42605934790572
123,2.726920953951776,0.3391454818666833,96.72731713273905,99.57259738673831
124,2.7884419579058886,0.40531344743624526,96.6906826230309,99.48711686408596
125,2.7769578027849398,0.25761146360132803,96.88606667480767,99.47490536084992
126,2.7891085452089706,0.30941289832542807,96.89827817804371,99.48711686408596
127,2.761645754178365,0.32336766569478154,97.25241177188911,99.52375137379411
128,2.719035506248474,0.2937357381035344,97.17914275247283,99.60923189644646
129,2.7338385408123336,0.354508255566414,97.43558432042984,99.60923189644646
130,2.725014944250385,0.2941928407017427,97.43558432042984,99.57259738673831
131,2.7095819283276796,0.3464336051840036,97.41116131395775,99.56038588350226
132,2.6785268569365144,0.28920044300156295,97.71644889485896,99.60923189644646
133,2.665545013422767,0.3494227244924139,97.7530834045671,99.65807790939064
134,2.7072054718931517,0.26635828114193516,97.69202588838687,99.68250091586275
135,2.65620971377939,0.3025333272666922,97.7775064110392,99.65807790939064
136,2.6938521787524223,0.29470944291237494,97.728660398095,99.6702894126267
137,2.672645376684765,0.36197098968251457,97.60654536573452,99.58480888997435
138,2.6473708137248955,0.27199669349163,97.7775064110392,99.69471241909879
139,2.6639350478847823,0.2818783535135871,97.92404444987177,99.70692392233484
140,2.6123467662061253,0.29637811384892226,97.96067895957992,99.63365490291855
141,2.671592084070047,0.25681088194442125,97.98510196605203,99.5970203932104
142,2.6596578576912484,0.2607588170630575,98.36365856636952,99.70692392233484
143,2.6188453659415245,0.278032732806533,98.14385150812065,99.73134692880694
144,2.6461220271885395,0.29848144566172835,98.31481255342533,99.71913542557088
145,2.5627077876900635,0.2407314159219002,98.38808157284161,99.80461594822323
146,2.5313680693507195,0.2684629261166145,98.229332030773,99.6702894126267
147,2.597354916545252,0.23825395937487237,98.40029307607766,99.65807790939064
148,2.5807427894324064,0.24498785333088108,98.5346196116742,99.6702894126267
149,2.4909714879468083,0.2673142844903657,98.49798510196605,99.68250091586275
150,2.6118154479190707,0.2719117752003981,98.60788863109049,99.75576993527903
151,2.5701378636683025,0.27510210573272925,98.32702405666137,99.6214433996825
152,2.5496656764298677,0.280662877937568,98.5101966052021,99.78019294175112
153,2.5392921439682445,0.2792129722804956,98.70558065697887,99.74355843204299
154,2.480593186803162,0.30398592458043233,98.5590426181463,99.75576993527903
155,2.5257915621623397,0.23307094889393742,98.5101966052021,99.75576993527903
156,2.519212942570448,0.255137907067037,98.64452314079863,99.73134692880694
157,2.4800581323603788,0.2860619879777738,98.57125412138234,99.75576993527903
158,2.4802288484449186,0.26216413366924146,98.73000366345097,99.79240444498718
159,2.4195387257883945,0.23322078886777728,98.52240810843814,99.78019294175112
160,2.501991732046008,0.25817338493786274,98.70558065697887,99.75576993527903
161,2.4630412658055625,0.26325030911644237,98.85211869581146,99.78019294175112
162,2.511841788267096,0.24713272437324074,98.70558065697887,99.81682745145928
163,2.405147820400695,0.237443788484101,98.66894614727073,99.71913542557088
164,2.3961295361320176,0.23270141558705967,98.8643301990475,99.73134692880694
165,2.3956918912008405,0.23052911637452136,98.80327268286726,99.78019294175112
166,2.4291089437901974,0.26512841231250284,98.8887532055196,99.79240444498718
167,2.366118550300598,0.22198742063458346,98.90096470875565,99.79240444498718
168,2.3993209889158607,0.20759415288797767,98.97423372817194,99.80461594822323
169,2.39768298342824,0.23097294318630868,98.9131762119917,99.76798143851508
170,2.404287309075395,0.2292901705852692,98.8643301990475,99.78019294175112
171,2.4604421984404325,0.259848547307166,98.93759921846379,99.78019294175112
172,2.4347043611730137,0.22729245323716452,98.94981072169985,99.76798143851508
173,2.4058292089030147,0.24519292983303928,99.02307974111613,99.82903895469532
174,2.4072565557435155,0.21673112436228292,98.9620222249359,99.81682745145928
175,2.376931111638745,0.2324645516454322,98.9620222249359,99.76798143851508
176,2.3682727543637156,0.23228564098002433,98.99865673464403,99.75576993527903
177,2.394161500968039,0.2421992310769888,98.92538771522774,99.80461594822323
178,2.3345202806716165,0.21525402695016993,98.87654170228355,99.80461594822323
179,2.3348433409507074,0.22343230536640862,98.9620222249359,99.82903895469532
180,2.3693016789232693,0.22808477857535336,98.93759921846379,99.82903895469532
181,2.322946642215053,0.2033443975916624,98.93759921846379,99.85346196116743
182,2.3309401913235583,0.22859287662105196,98.98644523140798,99.81682745145928
183,2.370104202069342,0.21290879134606902,99.05971425082427,99.85346196116743
184,2.33602644285808,0.22008436148362306,99.03529124435218,99.81682745145928
185,2.3181039908279977,0.23226174163008975,99.03529124435218,99.81682745145928
186,2.331887618328134,0.22994430703817814,98.99865673464403,99.81682745145928
187,2.347710190961758,0.2281307142625028,99.09634876053242,99.78019294175112
188,2.317485180372993,0.2238769492072811,99.05971425082427,99.81682745145928
189,2.319688720318178,0.23830241548999032,99.04750274758823,99.81682745145928
190,2.2734360489994287,0.21493393738477393,99.04750274758823,99.82903895469532
191,2.299474655340115,0.22343962124880598,99.07192575406033,99.81682745145928
192,2.307761911302805,0.21699800733638372,99.07192575406033,99.81682745145928
193,2.3389554424211383,0.22615120976904923,99.09634876053242,99.80461594822323
194,2.3312664687012634,0.22449182275269172,99.07192575406033,99.82903895469532
195,2.3213736138617,0.22812157767802196,99.08413725729638,99.82903895469532
196,2.3286537177239857,0.22385241942304382,99.07192575406033,99.82903895469532
197,2.315908153230945,0.22369664720940727,99.05971425082427,99.82903895469532
198,2.3537356856589517,0.22478466211206413,99.04750274758823,99.82903895469532
199,2.3199317905430994,0.22529516400675415,99.05971425082427,99.82903895469532
200,2.3347783644373217,0.22453432835048046,99.05971425082427,99.82903895469532
201,2.26388645110031,0.21941352356759777,99.07192575406033,99.82903895469532
202,2.2856827648356557,0.22145552270315494,99.07192575406033,99.82903895469532
203,2.3566120148946843,0.22151559310884378,99.05971425082427,99.82903895469532
204,2.307932202704251,0.2214573291627926,99.05971425082427,99.82903895469532
205,2.315796405697862,0.220513250000501,99.08413725729638,99.82903895469532
206,2.2808283527071276,0.21894459523026769,99.09634876053242,99.82903895469532
207,2.304285821504891,0.21755536224491534,99.08413725729638,99.82903895469532
208,2.3260694217557707,0.21854175406871282,99.08413725729638,99.82903895469532
209,2.407528014232715,0.2225535421351662,99.07192575406033,99.82903895469532
