epoch,train_loss,eval_loss,eval_top1,eval_top5
84,4.165585031732917,2.3358746065093654,41.592380022795915,72.7195017739288
85,4.1844559541593,2.4111467229678003,40.95738185696701,70.92441079869552
86,4.174304179226358,2.258988215978918,43.643912566102664,74.0139211211424
87,4.173003821944197,2.2805920894918374,42.54487727485831,72.21883014357996
88,4.185355940833688,2.3677013014710595,41.77555257092904,71.5349859600321
89,4.1295420328776045,2.2717039626820035,44.79179387262037,73.57430700091801
90,4.169915142779549,2.2452505119322335,46.02515569992708,75.02747588414444
91,4.117965125789245,2.27763394192034,46.000732690659994,74.69776529863447
92,4.124520695457856,2.257772009660071,44.02246916688599,73.4277689602221
93,4.147625141466658,2.202298250866833,46.44034680995273,75.60141653437537
94,4.11903817517062,2.1387647346111573,46.67236536910848,75.62583954643746
95,4.126580151418845,2.27913195786422,43.582855051087,73.08584687147608
96,4.109539341181517,2.238459579571072,43.32641348708955,73.69642203141517
97,4.1093510904659825,2.1803824422210694,45.41458053567905,74.44132373067744
98,4.13172522932291,2.2104457078333493,45.548907073255364,74.70997680187051
99,4.11583969493707,2.212444744968694,45.58554158016852,74.51459275009373
100,4.105807051683466,2.1711287547968756,46.36707778890602,76.38295274520914
101,4.070914340515931,2.2656249333569267,44.55977530997087,75.02747588600776
102,4.0971664519359665,2.1221751054865576,48.29649529903708,76.7981438570981
103,4.07313006122907,2.021593102533632,48.296495298978854,78.80083038781004
104,4.075219741091132,2.0861389644417603,47.61265112480586,78.78861888084732
105,4.08621315471828,2.189406715807482,45.08486994795637,77.42093052213657
106,4.046666864305735,1.9975754766400764,50.799853465687825,79.14275247469273
107,4.0668769751985865,2.0540699908797126,49.725241178819324,79.11832947194729
108,4.103085256492098,1.959155521123222,52.33850287715657,80.07082671876908
109,4.040610916291674,2.0601673648825845,49.35889608103913,78.26352423983393
110,4.05521418650945,2.0776026221855406,48.10111125238446,77.15227744721685
111,4.05031078060468,2.00462975038657,49.95725974612714,80.10746123034055
112,4.031444347773989,2.0068852392537413,50.64110392315336,78.58102332397118
113,4.034199942524235,1.9612534528964167,50.6655269272963,79.88765417209169
114,4.0541777939846115,1.9606584724758058,51.89888875646634,79.97313469474402
115,4.030799798046549,2.045730986922983,50.40908536027095,78.12919770610073
116,4.016560731455684,1.8709220150434458,53.12003907727619,81.9147637092757
117,3.9973855453232923,1.8907539315357038,52.90023202019189,81.87812919956757
118,3.999829964712262,1.905444741605737,52.997924046080286,81.56063011543031
119,3.9895479076852403,1.7852004661506489,54.03590182114439,83.86860422704345
120,3.955737566575408,1.8025747179504656,56.527048484792,83.1481255361166
121,3.965887234235803,1.8612017713924776,54.805226524200236,81.71937965889643
122,3.989937669908007,1.962810968127002,52.14311881885815,79.87544266885564
123,3.949692935372392,1.7505714934829217,57.05214312394208,84.1861033111807
124,3.9661467714856067,1.833486843071282,55.06166809879535,83.35572108926608
125,3.951795127863685,1.812832083446171,54.03590182510396,82.35437782391013
126,3.9802484419196844,1.7810781923955084,56.83233606429571,83.20918305229684
127,3.9765480179339647,1.762055869460004,56.832336063364046,84.90658200210756
128,3.9317895621061325,1.7054256047211458,59.49444376789093,84.89437049887151
129,3.9588675939788422,1.7978197219957288,55.95310783130023,84.30821834354118
130,3.9312219570080438,1.7126236133907926,57.46733423629688,84.78446696974707
131,3.9471594157318273,1.7310345514395078,58.74954207142364,84.33264135187662
132,3.9022455140948296,1.6908243716978621,58.932714619964365,84.05177677558417
133,3.8971783636758723,1.7685048757768083,56.45377946188197,83.02601050748277
134,3.9518382294724383,1.782504957002341,56.319452927450016,83.56331664800557
135,3.8759943898767233,1.6112367313035403,61.05751618070762,86.0544633076936
136,3.9152906940629086,1.6001706108066942,62.37635853299583,87.21455611558403
137,3.907706767320633,1.708757630983018,58.15117841751559,84.82110147945522
138,3.885809436440468,1.6297498369612875,61.35059226116777,86.61619245515433
139,3.8883714924256005,1.6061095809278536,60.10501893342,86.32311637748917
140,3.866043052325646,1.6132593649780813,60.12944193802877,85.63927219627045
141,3.9142418100188174,1.5540004582002729,62.97472219389136,87.27561362990095
142,3.8906301899502673,1.6091538496703977,60.434729520793304,85.63927219627045
143,3.842594562098384,1.5883960176342529,61.22847723067061,87.14128709244108
144,3.892046013226112,1.5566773384332744,62.99914520036346,86.65282696486247
145,3.8337089152385793,1.458710243041327,65.49029186051733,89.19281963796053
146,3.8231751546263695,1.5354883717899577,62.645011601393904,87.38551715902537
147,3.8307842078308263,1.4896660377209492,63.58529735289879,87.5931127140382
148,3.8559688112388053,1.5122819601623316,64.13481500085012,87.60532421913757
149,3.787951442723473,1.4654629931285101,64.7942361779259,87.9472463078836
150,3.867611282815536,1.4897233059750123,65.09952375510045,88.4112834289901
151,3.833942284807563,1.412687919328815,65.63682989562325,89.32714617355707
152,3.826860989133517,1.574821960243321,62.339724025151014,87.43436317383289
153,3.796022769063711,1.394393905729787,67.88374649291947,89.84002930947109
154,3.78448286652565,1.4318868097025683,65.07510074862836,88.6799365020465
155,3.7857247460633516,1.343195672203499,68.88508975827544,89.70570277387456
156,3.773432619869709,1.413120495652902,67.0899987821105,88.98522408294771
157,3.7626499850302935,1.3620743061512406,67.81047747350318,90.23079741302465
158,3.7604579428831735,1.3793251433168987,67.26095982741518,89.93772133535948
159,3.7141111015031734,1.4336473670310337,66.07644401398431,88.7287825149907
160,3.7787004920343557,1.2741612070157626,69.09268531515158,90.75589205217472
161,3.7383989648272595,1.3439525199913254,67.49297838936593,90.37733545185722
162,3.79534431733191,1.296581454643299,69.05605080730678,91.29319819269752
163,3.7187083841611943,1.4485709144163952,65.02625473754749,88.8142630357797
164,3.680033036197225,1.27911634767779,70.54585420210468,91.1832946654364
165,3.709855083376169,1.3221741278233554,69.47124191174244,91.01233362013174
166,3.7368100558718047,1.3067037911988073,69.94749054167498,90.23079741302465
167,3.654417638356487,1.18843181439118,71.26633288930486,91.79386982723884
168,3.7121491972357035,1.2482948114560746,71.73037001600136,91.80608133047488
169,3.707401165738702,1.1463088561274772,73.83074856887502,92.48992551169358
170,3.676238825544715,1.1523222556727348,72.8782513201899,93.22261570585648
171,3.7188876972844205,1.1447719494666733,73.67199902494306,92.55098302787383
172,3.7080283369868994,1.206364086847891,71.93796556728753,91.54963976251787
173,3.702065670862794,1.1696257111731867,72.5363292258539,92.67309805837098
174,3.664149229725202,1.1333944416116017,73.59873000925343,92.47771400659421
175,3.6319145473341146,1.1916212586419663,72.43863720182884,92.30675296315286
176,3.6460685500254235,1.1745061209487426,73.22017340893593,92.44107949874939
177,3.6531567657366395,1.1613646540570164,74.73439981020593,92.61204054405407
178,3.624837468688687,1.0716379276488286,74.6855537953984,93.100500673496
179,3.603094682097435,1.0473996971149644,76.32189522716556,93.58896080293793
180,3.6267906414965787,1.0540883923380464,76.62718281365676,93.8820368806031
181,3.5582134556025267,1.0211267888305795,76.19978019480507,93.58896080293793
182,3.623160212611159,1.108996919273151,75.52814751868574,93.57674929970189
183,3.6069478870679936,1.048453739244345,77.50641104292558,93.86982537736705
184,3.5526506726940474,1.0581872266849066,76.48064477296084,93.43021126086931
185,3.5804183954993882,1.0150259531363854,77.26218097634128,94.10184393885197
186,3.5597140233342848,1.0566694655469637,76.43179876001665,93.74771034500657
187,3.60056332560877,0.998085266461607,78.56881182632512,93.99194040972753
188,3.5570645419259868,1.0771023083889,76.33410673040161,93.40578825439721
189,3.5516227278858423,0.972000136816803,78.41006228425648,93.84540237089496
190,3.5113698275138936,0.998861766222531,78.12919770796405,94.35828550680898
191,3.5123384905358157,0.9811654907688435,78.56881182632512,94.24838197768455
192,3.524087737003962,0.9452407007718758,79.46025156255665,94.5903040682939
193,3.5458272211253643,0.9355097628073576,80.22957626456436,95.05434119126375
194,3.5213679609199366,0.9311291460720723,80.93784345039184,95.38405177863704
195,3.532617145528396,0.9706758025554616,79.20380999087297,94.35828550680898
196,3.495994258671999,0.8876852161107824,81.14543900540467,95.40847478510915
197,3.5178151490787664,0.9545098477805078,78.8496763988909,94.56588106182181
198,3.520654279117783,0.8894153042057376,81.52399560758549,95.18866772686027
199,3.474942998650173,0.9135189115790049,81.15765051050404,95.371840275401
200,3.507527562479178,0.8557402949140162,82.64745390530194,95.76260837895455
201,3.421106344399353,0.846659594373194,82.4154353419537,96.01904994691157
202,3.425043690328797,0.8101964138529213,83.06264501346426,96.128953476036
203,3.4885314190760255,0.8940047266311822,81.75601416720708,95.76260837895455
204,3.427531293903788,0.8305487331707613,82.46428135676122,96.03126145014761
205,3.4613147135823965,0.7911983057319761,83.40456710780026,96.14116497927205
206,3.372595689880351,0.8342626665389382,83.00158749728402,96.03126145014761
207,3.388229437172413,0.7583995138948137,84.58908291983363,96.54414458606165
208,3.4325925608476004,0.7743901861778093,84.0517767774475,96.5563560892977
209,3.4927265932783484,0.8159545295578261,84.07619978205626,96.32433752781277
210,3.3903105227897563,0.9024759261420917,82.07351325134434,95.62828184335801
211,3.387847996627291,0.7913501704040501,83.86860422890678,96.22664550192438
212,3.451421168011924,0.753687490974682,85.10196605388433,96.78837465078261
213,3.3804574689517417,0.7166125484767131,85.27292710105233,96.98375870255938
214,3.4045596923679113,0.8617618678471795,83.51447063319804,95.78703138542664
215,3.3689873619005084,0.766849634040041,84.88215899563546,96.72731713273905
216,3.381253139426311,0.7097750719409677,86.10330932110362,96.92270118637914
217,3.3814657870680094,0.6924575152363965,85.79802173833909,97.05702772197567
218,3.3499201564118266,0.6963862833165616,87.03138356704329,97.21577726218098
219,3.3712168438360095,0.7347374515650488,85.9201367725629,96.93491268961519
220,3.3481432360907397,0.6958182593458432,86.72609598427876,96.99597020579543
221,3.3109412590662637,0.7101335631125517,85.76138723235759,97.11808523815591
222,3.3444753640020886,0.6592761950770029,87.22676761695675,97.25241177188911
223,3.291725675264994,0.6659849432088587,87.64195872884572,97.44779582552923
224,3.334306757276257,0.6633859768442537,87.70301624316264,97.22798876728035
225,3.260733154602349,0.6462418200303265,88.06936134024409,97.5454878514176
226,3.2776807515571513,0.6629956428865502,87.9228233014115,97.41116131395775
227,3.3093176810070872,0.674904148785939,88.54560997017663,97.7775064110392
228,3.3049645364905396,0.6945518765174101,87.97166931621902,97.1913542575722
229,3.312615148102244,0.654943557198427,88.03272683426259,97.44779582552923
230,3.3280803011730313,0.6292094649638517,88.7776285279349,97.64317987544267
231,3.279806472671529,0.6913578392734661,88.14263035966037,97.53327634818156
232,3.2613818676521382,0.6344207486349055,89.14397362501634,97.80192941751129
233,3.254005180671811,0.5880019267278795,89.47368421238964,97.87519843692759
234,3.2467798807968697,0.65881790614329,88.92416656676747,97.64317987544267
235,3.251934695368012,0.6052676545625962,89.43704970268149,97.76529490780315
236,3.2014543302357197,0.5876219185997911,90.10868238066416,97.85077543045549
237,3.2390859561661878,0.5988629221304794,89.90108682565133,98.11942850351188
238,3.2770296515276036,0.5627493065440592,90.5482964971619,98.03394797899621
239,3.258122612411777,0.5974477030212211,90.70704603923053,98.10721700027584
240,3.1546343959247074,0.5832472220381649,90.60935401334214,97.9484674582072
241,3.2211289055024586,0.589516494100617,90.31627793567698,97.9973134711514
242,3.178042779987057,0.5713172466025013,90.63377701981423,98.229332030773
243,3.2034962053100267,0.5912776859648893,90.98791061365964,98.38808157470494
244,3.173305755481124,0.5903109017127686,90.60935401334214,98.15606301322002
245,3.2132352677484355,0.5726900102746022,90.75589205217472,98.22933203263632
246,3.188641481411954,0.5402805816997668,91.46415923986552,98.14385150998397
247,3.09916791630288,0.5289038696165617,91.67175479487835,98.31481255528865
248,3.162272986335059,0.5190530011673989,91.67175479487835,98.29038954881656
249,3.2036843948687115,0.5576363229565254,91.25656368485271,98.22933203263632
250,3.1920695742592216,0.5685719687403857,91.09781414651073,98.21712052940026
251,3.1084521962329745,0.5168556888609495,92.14800342108424,98.43692758578581
252,3.130079967280229,0.5400906927071149,91.92819636283537,98.33923556176074
253,3.187379756011069,0.5370718951968574,92.0380998919598,98.32702405666137
254,3.147287480222682,0.5072909459546309,91.9892538790156,98.40029307607766
255,3.080418636711935,0.5136260183204849,92.28232995668077,98.46135059412123
256,3.163149039261043,0.5528486043575089,92.09915740814004,98.47356209549396
257,3.1492225928232074,0.4970267977247542,92.4655025052215,98.5101966052021
258,3.077063906006515,0.506006750239166,92.48992551169358,98.43692758578581
259,3.124597944008807,0.5568952038838672,92.0380998919598,98.47356209549396
260,3.1312144280721745,0.5120667185825893,92.62425204729011,98.44913908902186
261,3.0836312978838882,0.5057279612572876,92.78300158935875,98.43692758578581
262,3.1042145288859806,0.5157739501876379,92.51434851816569,98.49798510196605
263,3.0343730862562857,0.476058244959952,93.21040420262044,98.57125412138234
264,3.023818913536767,0.4913046187294142,92.95396263466343,98.5346196116742
265,3.1441023147975407,0.4976885682396115,93.00280864760762,98.60788863109049
266,3.1025500930845737,0.4979836789224447,93.21040420262044,98.63231163756258
267,3.0775800977523127,0.5068059460425904,92.73415557641455,98.57125412138234
268,3.0672835779065886,0.4778702717325833,93.22261570585648,98.57125412138234
269,3.0043808265278735,0.49137017669105926,93.27146171880068,98.63231163756258
270,3.091506483654181,0.47982935462770687,93.21040420262044,98.69336915374282
271,3.048991361943384,0.48797509923990373,93.30809622850883,98.65673464589801
272,3.0521627521763244,0.46813679741537895,93.5523262932298,98.65673464589801
273,3.0485766607647142,0.4859297731694524,93.77213335147867,98.74221516855035
274,3.027668107611438,0.48018055230593826,93.65001831911817,98.79106117963121
275,3.011101513169706,0.4643175236353989,93.66222982235423,98.69336915374282
276,3.051497981262704,0.472768294038259,93.75992184824261,98.63231163756258
277,3.0218832160656652,0.4787024185106946,93.84540237089496,98.66894614913406
278,2.994378087731699,0.4558648688697978,93.73549884177052,98.64452314079863
279,3.0139581812545657,0.45357787798344545,93.8820368806031,98.75442666992306
280,3.012305680041512,0.47616196440782776,93.8820368806031,98.68115765050678
281,3.022772199474275,0.45147827829192566,93.89424838383916,98.75442666992306
282,3.024121519488593,0.4660591081190581,93.94309439678334,98.75442666992306
283,3.0384345902130008,0.46261027839277263,93.93088289354729,98.79106117963121
284,3.0118398082753024,0.45596327121797275,94.06520942914382,98.77884967639517
285,3.0331427215908966,0.46360763859757576,93.94309439678334,98.77884967639517
286,3.00522892922163,0.45740862538459637,94.02857491943568,98.74221516668702
287,2.9655194639538727,0.45356616261736465,93.99194040972753,98.80327268286726
288,3.0373768623297415,0.4682635272330949,93.93088289354729,98.76663817315912
289,3.041030125071605,0.46155452807608477,93.96751740325544,98.75442666992306
290,2.976729064869384,0.4583944315540003,93.94309439678334,98.74221516668702
291,3.0517040829484663,0.46203585654508067,93.94309439678334,98.76663817315912
292,2.9821688967446485,0.4594741505294918,93.97972890649149,98.74221516668702
293,2.9810456773266196,0.4582556452138591,94.08963243561593,98.76663817315912
294,3.00790250642846,0.45956806920214965,94.02857491943568,98.74221516668702
295,3.000588381662965,0.4597430310780377,94.04078642267173,98.75442666992306
296,3.0254276438305774,0.460582162313721,94.04078642267173,98.74221516668702
297,3.0137034685661397,0.46029280215803847,94.05299792590777,98.74221516668702
298,2.992022206696371,0.4608471196261732,94.01636341619964,98.74221516668702
299,3.0200611458470425,0.46031491542302116,94.01636341619964,98.74221516668702
300,3.0136635402838388,0.4597704105505883,94.05299792590777,98.73000366345097
301,3.0041083355123797,0.4590080394851432,94.07742093237988,98.75442666992306
302,3.00045231791834,0.4592846158165419,94.05299792590777,98.75442666992306
303,2.981673698872328,0.4600598014802894,94.06520942914382,98.75442666992306
304,3.026013191168507,0.46030490786212025,94.05299792590777,98.76663817315912
305,3.0280862332632146,0.460331155814477,94.10184393885197,98.75442666992306
306,2.9999022794266543,0.459192661753445,94.10184393885197,98.75442666992306
307,3.0106746004894376,0.4601394933707433,94.07742093237988,98.76663817315912
308,3.024789605910579,0.4609455260503771,94.02857491943568,98.76663817315912
309,3.035454726777971,0.4617095023724808,94.01636341619964,98.76663817315912
