epoch,train_loss,eval_loss,eval_top1,eval_top5
70,4.559070853326811,2.8154588005129653,34.84851485148515,64.35544554455446
71,4.5464909955021895,2.7836741383075716,34.93861386138614,65.06732673267327
72,4.560263197181293,3.0314180871566925,30.328712871287127,59.50990099009901
73,4.545570829924925,2.7915677895534157,34.999009900990096,64.40396039603961
74,4.546299001764637,2.810805044193079,34.70891089108911,64.3039603960396
75,4.541002938955909,2.8271664729094743,34.07722772277228,63.78217821782178
76,4.537118722075997,2.8544680329195344,33.22475247524753,62.25643564356436
77,4.538662257152214,2.9229212624790644,31.894059405940595,61.144554455445544
78,4.525943541506649,2.8072711794258343,35.92079207920792,65.70990099009902
79,4.525986911578676,2.7562851082334423,35.794059405940594,64.24257425742574
80,4.524758270182688,2.825469343394336,34.35445544554455,63.947524752475246
81,4.511316899614693,2.702357560943849,37.886138613861384,67.02772277227723
82,4.503875507853129,2.8226599466493814,34.3990099009901,63.47128712871287
83,4.519621516110075,2.8161854430614133,36.648514851485146,65.14851485148515
84,4.504992925773253,2.728089453861265,36.48019801980198,66.14356435643565
85,4.500065244901115,2.6746228485249057,38.056435643564356,67.04554455445545
86,4.499985081513924,2.785946604313237,35.9039603960396,65.26237623762377
87,4.489834507054602,2.663546921125733,38.55742574257426,67.7960396039604
88,4.482192533752512,2.663437852996411,38.69603960396039,67.92178217821782
89,4.474148982881643,2.787859530458356,35.421782178217825,64.11287128712871
90,4.477788963245349,2.6467757807722188,37.81386138613861,67.14653465346535
91,4.467692772698493,2.678076700033528,39.28118811881188,68.35544554455446
92,4.469567774769421,2.664105467782162,37.97821782178218,67.24257425742574
93,4.4575321899973295,2.6520464627978826,38.72178217821782,67.76534653465346
94,4.46111318210937,2.626173233969377,38.82970297029703,67.52772277227723
95,4.454251778090509,2.645683084067732,39.02871287128713,68.86633663366337
96,4.434035360435418,2.6169898058258663,41.28019801980198,70.409900990099
97,4.4360333004227455,2.5272785223592624,41.32871287128713,69.96336633663367
98,4.43175555942529,2.5534743134290867,41.573267326732676,70.63960396039604
99,4.4183354388322815,2.4476492557808904,42.42574257425743,71.04554455445545
100,4.415058132058012,2.5492444474744325,40.37029702970297,69.52772277227723
101,4.409437214769187,2.444668671142937,41.864356435643565,70.87524752475248
102,4.402555779762091,2.5074380580151434,41.90594059405941,70.35643564356435
103,4.395339888059795,2.4464692846406804,42.40990099009901,71.12574257425743
104,4.40161156306853,2.474254694830073,43.386138613861384,71.97227722772277
105,4.392946333838859,2.466653389921283,43.72871287128713,72.06039603960396
106,4.377481489378941,2.4388794866505235,43.674257425742574,72.30594059405941
107,4.362416008730503,2.37913913256107,44.052475247524754,72.42871287128713
108,4.3648626891479845,2.4368497862154896,43.272277227722775,71.28118811881188
109,4.360611995816684,2.323928279631209,45.552475247524754,73.52079207920792
110,4.356845035299149,2.3278532845478246,45.255445544554455,73.74752475247524
111,4.35662288478421,2.3805544826252625,43.23960396039604,72.49108910891088
112,4.3321211868365905,2.270541155829288,47.157425742574254,75.31188118811882
113,4.33443730074895,2.3769993097734923,44.394059405940595,73.31386138613861
114,4.327724544821684,2.20668098042684,48.024752475247524,75.89603960396039
115,4.310890126540583,2.262014412575429,46.81683168316832,74.9059405940594
116,4.302243547999612,2.3266957083739856,47.69009900990099,75.11683168316831
117,4.30879692810721,2.2549467562826555,47.6950495049505,75.3930693069307
118,4.29222912042011,2.1573876031153274,49.810891089108914,77.28019801980199
119,4.291865039637283,2.287265315263578,47.041584158415844,75.6
120,4.28703455558345,2.284930087047048,46.753465346534654,74.93069306930693
121,4.275355287680004,2.1361563129802743,50.31188118811881,77.32277227722773
122,4.267471145264046,2.1719926686357742,49.853465346534655,77.24950495049505
123,4.258376780621956,2.1200090467906234,50.3029702970297,77.9970297029703
124,4.244319959436231,2.1203459252697407,50.82772277227723,78.11287128712871
125,4.239151941556491,2.105894896828302,50.95346534653466,77.82574257425743
126,4.2251155561266645,2.140962177031111,51.834653465346534,78.53663366336633
127,4.224518135070398,2.0420353437768353,51.96633663366337,78.71584158415841
128,4.215843660850589,2.0695870742656215,52.36534653465347,79.07524752475247
129,4.200400431094716,2.0313378533372783,52.97029702970297,79.45544554455445
130,4.188182909679051,2.106132457321233,50.77623762376238,78.22673267326732
131,4.165129830427294,2.002244098495729,53.56237623762376,80.12277227722772
132,4.1833373922610715,1.946857646198556,54.93564356435643,80.4029702970297
133,4.173026038263737,1.9456220701567017,55.13663366336634,81.12970297029703
134,4.159749894591389,1.9734680010233776,53.733663366336636,80.67722772277227
135,4.157069523172334,1.9628986734989846,54.412871287128716,80.5118811881188
136,4.136784556197073,1.8605831797925552,55.975247524752476,81.68019801980198
137,4.126565871734281,1.8272601016216938,55.881188118811885,81.46534653465346
138,4.116205082999335,1.8394749272507016,57.165346534653466,82.46039603960396
139,4.093846266059167,1.8566850536058446,57.66732673267327,83.04356435643564
140,4.091015541306718,1.7688518440168683,58.42871287128713,83.3108910891089
141,4.091005551699198,1.7528039068302306,59.432673267326734,83.6891089108911
142,4.060851699247308,1.7474839974393939,59.52376237623762,83.78316831683168
143,4.067246432036451,1.8372724505580298,58.32475247524752,83.46138613861386
144,4.045685005026827,1.7133202933745808,60.65544554455445,84.72079207920792
145,4.04275670462537,1.7559080936176943,59.85247524752475,84.27227722772277
146,4.027656156753859,1.693426784222669,61.34356435643564,85.20297029702971
147,4.012466015219436,1.6447978945817097,61.70792079207921,85.48514851485149
148,4.009585086635562,1.6244861403266981,61.798019801980196,85.7009900990099
149,3.9961992543006577,1.6770358637465108,60.716831683168316,85.09306930693069
150,3.9778975302225232,1.5711816518023463,63.52277227722772,86.53168316831683
151,3.972261153951596,1.6257148317370085,62.67128712871287,86.14356435643565
152,3.959290642601355,1.6206502674570178,62.881188118811885,86.25346534653465
153,3.959107540305476,1.5182338811666658,64.80495049504951,87.26237623762377
154,3.931360156464587,1.5712860280712053,63.83762376237624,86.74257425742574
155,3.921690355537811,1.4962875218745506,64.95247524752476,87.22178217821782
156,3.906447066352193,1.5183004907428628,65.96534653465346,88.0118811881188
157,3.8923468478480423,1.5220981793167567,65.83762376237624,87.82376237623762
158,3.887776039751663,1.5103318370356418,64.45247524752476,87.00594059405941
159,3.8676240320542115,1.4404455231581583,67.63069306930693,88.8970297029703
160,3.859007446887778,1.4461919160833454,67.51683168316832,88.86237623762376
161,3.842975544738125,1.415653974549605,68.14257425742574,89.22079207920792
162,3.845838707410992,1.3576045485014963,69.35049504950496,89.5910891089109
163,3.8246459172756095,1.3526688644555536,69.37029702970297,89.62574257425743
164,3.810561328182051,1.3861588302484833,69.13960396039604,89.73861386138614
165,3.795438315528931,1.291259272183522,69.95544554455445,89.98613861386139
166,3.780711635336576,1.2875730216149057,70.33564356435643,90.1891089108911
167,3.776766692202052,1.2458471000147338,71.14059405940594,90.72277227722772
168,3.755777642200101,1.2425561198338424,71.11782178217821,90.6920792079208
169,3.7341287830835865,1.2486163617502344,72.06435643564356,90.93663366336634
170,3.742669848233373,1.2125784769199863,72.01089108910891,90.92277227722772
171,3.7171882923564983,1.1827362084530368,72.75049504950495,91.41782178217822
172,3.687510870406534,1.1927610570841496,73.16435643564357,91.50198019801981
173,3.6768216919083105,1.15271233193237,73.5079207920792,91.7950495049505
174,3.6641076523944403,1.129813262450813,74.53663366336633,92.17029702970297
175,3.6535536992333335,1.1203672178428952,74.65940594059406,92.18019801980198
176,3.6526579101175307,1.1454887373282177,74.87227722772278,92.26534653465346
177,3.628333140638341,1.0887657829818158,75.73465346534654,92.6891089108911
178,3.600050064018622,1.0357351712023857,76.26732673267327,93.01287128712872
179,3.6084432239818534,1.0800164422257112,76.23861386138614,92.94257425742575
180,3.594823765588502,1.058347958335782,76.55544554455446,93.16732673267327
181,3.5880869999685316,1.0065366430140958,77.03960396039604,93.28415841584159
182,3.5667029420786585,1.0009680703677752,77.14851485148515,93.35544554455446
183,3.5620120477213053,0.9923907022098504,77.65049504950495,93.5079207920792
184,3.5616623986406974,0.9870577677240466,78.10396039603961,93.73960396039604
185,3.5506960707321213,0.9663508066682532,78.33168316831683,93.78613861386138
186,3.543374138312547,1.001518458670909,78.53861386138614,93.8
187,3.5068962951727842,0.9449813391430543,78.94752475247525,94.05148514851486
188,3.4955007051635905,0.9517999437587096,79.06831683168316,94.05445544554455
189,3.501788557885214,0.967832576869738,79.12079207920792,94.16633663366336
190,3.4863412668043217,0.9313982166535784,79.47425742574258,94.26336633663367
191,3.489136978020686,0.9537049910195984,79.43168316831684,94.23069306930694
192,3.491059280695873,0.9093851938224075,79.79009900990098,94.37722772277228
193,3.4807582342730425,0.9176721326997964,79.95049504950495,94.46633663366336
194,3.4536116076865477,0.9031112481414681,80.04950495049505,94.44752475247525
195,3.455482087333745,0.9125073072320163,80.03960396039604,94.4960396039604
196,3.444168888318876,0.9031652076456806,80.14653465346535,94.51386138613861
197,3.4411119034786894,0.9025563625982492,80.19108910891089,94.58019801980198
198,3.452079362540896,0.900004453640173,80.32079207920792,94.58811881188119
199,3.451766875634276,0.9016346772165582,80.31386138613861,94.57623762376238
200,3.4525695094389404,0.8927361579956394,80.35742574257426,94.56336633663366
201,3.4633464669445972,0.8966258412162856,80.36930693069307,94.5970297029703
202,3.4649459241712752,0.8935151111796351,80.42970297029703,94.57623762376238
203,3.4673571673736925,0.8906161163514204,80.37920792079208,94.5940594059406
204,3.4474845888194627,0.8930047783285084,80.38811881188118,94.5970297029703
205,3.45770478643946,0.8935990734973757,80.45841584158416,94.590099009901
206,3.4559616020675645,0.8918127607874351,80.46831683168317,94.5910891089109
207,3.463562797105005,0.8925236419757994,80.41683168316831,94.5950495049505
208,3.460848993599339,0.8942692412456663,80.4009900990099,94.62871287128714
209,3.4488349782801095,0.8923325820370476,80.47326732673267,94.64554455445544
