epoch,train_loss,eval_loss,eval_top1,eval_top5
103,4.150164547065894,2.226536286912248,44.3643912581941,74.84430333746704
104,4.136969298745195,2.4144373213594132,39.96825009438127,70.70460374044664
105,4.16988358894984,2.2764017075784246,44.1079496890725,74.27036268723609
106,4.135530985891819,2.3064990501028815,42.92343387750497,73.76969105269478
107,4.125485644365351,2.245361747781295,45.85419465182741,74.72218830883321
108,4.139243273064494,2.2621303191041173,46.15948223272862,74.84430333467205
109,4.1149851611504955,2.204072169454591,45.48784955707512,75.77237757968005
110,4.135890756423275,2.2176425103259647,45.17035047526703,75.50372451035032
111,4.083046924943726,2.14912643587943,45.91525216835703,76.60275980299217
112,4.130720843871434,2.244429135966001,46.025155697597924,75.6868970626177
113,4.129988797008991,2.1896798387087952,45.57333007972746,75.95555013381076
114,4.14382275690635,2.252927153694832,44.44987177968186,74.31920869738529
115,4.095459507778287,2.2313792334617255,44.21785322099193,75.91891561851264
116,4.053944154952963,2.163117909856529,45.4756380526745,76.9691049042661
117,4.077591869359215,2.1797673083702596,45.95188667818163,75.91891561851264
118,4.070575204367439,2.095361898664241,48.36976432124837,77.44535352488201
119,4.0601714613537,2.103930216086538,47.795823669154096,77.46977652949079
120,4.077635280787945,2.07838269987012,48.589571376702246,77.99487117609416
121,4.1030484195798635,2.164830924921936,46.0373672026973,76.78593235386205
122,4.049409557133913,2.0467849282761867,48.931493468476184,78.32458175974082
123,4.053662730380893,2.0816139917348035,48.80937843960944,77.3476614971303
124,4.105886280536652,2.07876165669572,47.02649896528305,77.188911956925
125,4.0424973635623855,2.171824175325385,44.95054341282567,74.95420686472815
126,4.0460504566629725,2.0873864645893314,48.882647459025726,78.17804372090824
127,4.03318307052056,1.992202434548238,49.566491642573595,79.15496397792879
128,4.056873972838123,1.934076817921629,51.65465869593786,80.81572841616803
129,4.0145524349063635,2.050757895096534,47.6370741289488,77.4941995378262
130,4.071467145656546,2.0658042905152767,50.11600928586661,78.99621443772348
131,3.9711099291841188,1.9626423835696165,52.570521436778165,80.6814018805715
132,4.045930547018846,1.985267558978844,50.555623402364354,79.13054097145668
133,4.001872892181079,1.958066265026078,50.885333987874326,79.85101966238354
134,4.009874479224284,1.9756663748233627,50.84869948049534,79.97313469288069
135,4.02440214715898,1.9418655641932876,54.02369031790835,80.75467090185111
136,3.971195764839649,1.9031222430919317,52.533886922411696,80.71803639027965
137,4.028193028022845,1.935522692109482,51.776773728298345,79.60678959579924
138,3.94808533663551,1.8899665331721145,53.8649407770043,81.34082305904477
139,3.9863570909947157,1.9178988005684356,52.3507143757343,79.47246306392937
140,3.994015463317434,1.8781698799341469,53.596287708606226,81.90255220417633
141,3.9788983402152858,1.8347032164418082,54.14580535189924,81.4140920747344
142,3.956679797420899,1.8486677484061638,55.03724509045993,81.82928318662337
143,3.9542935335387788,1.8244298029577708,55.232629140373376,82.43985834842579
144,3.9666677905867496,1.824084043997754,55.96531933593377,82.54976187755022
145,3.9441181582709155,1.841106532832353,54.67089999104932,82.0979362559531
146,3.920612736915549,1.837596944952378,55.03724508813077,82.3665893290095
147,3.983761666342616,1.7738063988893484,56.67358652222708,83.18476004582475
148,3.9424317379792533,1.8307399261360249,54.74416901046561,82.3177433160653
149,3.9345337053140006,1.7478186100710442,58.517523509007056,84.76004396327498
150,3.9382632753501334,1.7598881701553155,56.75906704674275,83.36793259436547
151,3.9167302387456098,1.7820464317098994,56.514836979692625,82.47649285627061
152,3.9093564823269844,1.7315993378167915,58.55415802057853,85.00427402799595
153,3.92751505660514,1.7249422149935374,58.52973501224311,84.44254487727439
154,3.907022837549448,1.6774508714937935,58.151178411925606,84.1372572982365
155,3.9213289388765893,1.6756874494048057,59.33569422721979,83.86860422518012
156,3.887671078244845,1.6613552367487792,59.506655271126974,85.08975455064828
157,3.8605714396884045,1.650580494929938,60.398095007358506,85.71254121568676
158,3.8897413412729898,1.6963328350513232,58.370985475764456,84.17389180794466
159,3.8796070789297423,1.6069020622305592,61.24068873064584,86.48186591955779
160,3.881431443616748,1.591929752590281,61.94895591973414,86.66503846809852
161,3.9015687238425016,1.5695559382729805,61.399438276441124,86.59176944868223
162,3.864574666445454,1.5849049454760764,61.65587984067148,86.51850042740261
163,3.8846511878073215,1.590328300369719,60.97203565945278,85.6759067059786
164,3.9048494988431535,1.520984672047248,63.145683235469384,87.31224813960908
165,3.8519107506920895,1.5488597754303068,63.157894742432084,87.25119062342884
166,3.8391203824430704,1.5701668261826613,61.533764810174326,86.60398095191827
167,3.808557036643227,1.5183655240477798,63.98827696062005,87.83734277875917
168,3.8580380771309137,1.5949105550873366,61.204054224664354,86.35975088719731
169,3.848486788570881,1.5401115026181689,62.19318598492094,86.77494199722295
170,3.8380778823047876,1.568347996756087,61.0819391941672,86.04225180492338
171,3.767833163961768,1.5051818209000742,63.8905849338,87.66638173531781
172,3.8773835599422455,1.5011963789855216,63.37770180254429,87.73965075100745
173,3.864718890438477,1.4694895209745256,65.3681768262935,89.058493102364
174,3.8093576400230327,1.4438084483743514,65.58798388640571,88.76541702469883
175,3.803023649379611,1.4255642802076385,64.69654414784502,88.61887898586626
176,3.757094525421659,1.4028937791908949,65.74673342474769,88.28916839662962
177,3.8070532393952212,1.4294663617019616,66.40615460135763,88.301379901729
178,3.7705068197101355,1.4098368585000531,65.72231041734392,89.24166565090472
179,3.825684033955137,1.4456418425496178,65.5513493785609,88.20368787584061
180,3.770703421284755,1.4262889347272647,66.40615460322095,88.93637807000351
181,3.7400145748009286,1.420291572558107,65.25827329716908,88.61887898586626
182,3.7421557108561196,1.3890251202786532,66.2107705533075,88.92416656676747
183,3.8013695683330297,1.3601515727254814,68.48211014962251,89.47368421238964
184,3.753200818474094,1.335583540948629,68.2012455765909,89.82781780623505
185,3.7718536822746196,1.3460462398946262,68.29893760108179,90.04762486448392
186,3.7401008810847998,1.3302383855674886,67.83490047950944,89.37599218650125
187,3.7766957549999156,1.3229650800183574,68.97057028092777,89.88887532241529
188,3.7155511447538934,1.258462821044158,70.48479668592444,91.03675662660383
189,3.7057016789913177,1.2427837787377323,70.03297106246399,90.52387349068981
190,3.720843111475309,1.2951624230585745,68.57980217737423,90.43839296803746
191,3.724109811708331,1.3475293556198937,67.63951642633518,89.70570277387456
192,3.6664619700362286,1.2167847340673823,71.58383197530546,91.1832946654364
193,3.707208428531885,1.2556871462325383,71.19306386802525,91.57406276898996
194,3.688705769057075,1.1976659793326205,71.69373550256657,91.36646721397715
195,3.6908683199435472,1.2125711834158475,71.80363903169099,91.54963976251787
196,3.6758849043399096,1.1755991452946186,71.30296739714969,91.35425571074109
197,3.6536648285885653,1.218434096252486,70.6923922372106,91.17108316220036
198,3.647424766793847,1.216836002647025,71.68152400119384,90.74368054893867
199,3.643223646407326,1.2101011535855408,70.55806570534072,91.53742825928181
200,3.6855104534576335,1.1405747438731946,73.146904385793,92.3678104793331
201,3.6336241830140352,1.1733435745101837,72.1089266125922,91.87935034989117
202,3.6616129161169133,1.1204484799818353,73.22017340520928,92.73415557641455
203,3.614922867467006,1.1350900913415949,72.48748321290971,92.42886799551334
204,3.6636557963987193,1.188368967507389,71.69373550210074,91.39089022044924
205,3.675164271146059,1.1225761402903758,73.43998046532148,92.86848211201108
206,3.6102723261962333,1.151195145669416,72.45084870320156,91.59848577546205
207,3.5951840666433177,1.0547041691423904,74.99084137816294,93.46684577057745
208,3.621989095583558,1.0880455864641836,74.56343876303792,93.57674929970189
209,3.5954648070037365,1.057495051134905,75.05189889247985,93.21040420262044
210,3.5813495901723704,1.0814399083268587,75.088533402188,93.47905727381351
211,3.615607981880506,1.0373283627633283,76.46843326786147,93.857613874131
212,3.57556980351607,1.0163451887404238,76.02881915322706,93.62559531264608
213,3.6032108614842095,1.0388043587141413,76.19978019853173,93.5523262932298
214,3.5956299671282372,1.1087731843190338,74.27036268350943,92.36781047746977
215,3.6129128442456326,1.025612170791754,75.74795457507129,93.67444132559028
216,3.58438439356784,0.9762739436954555,77.43314202723595,94.21174746797641
217,3.589055525138974,0.9842548517535088,78.28794724816935,93.8820368806031
218,3.573266171539823,0.98570689288582,77.38429601242842,93.86982537736705
219,3.505305682619413,0.9725344526995552,77.55525705400645,93.8820368806031
220,3.5646335780620575,0.957567842048317,77.71400659793841,94.18732445964098
221,3.5510874775548777,0.9638007434496936,78.1902552241443,94.39492001651713
222,3.4910203460603952,0.9502621980679459,78.6787153517229,94.52924655211366
223,3.482258473833402,0.887179001665389,79.98534619798006,95.02991818479164
224,3.505067702693244,0.9228727686083467,79.36255953480493,94.50482354564157
225,3.5004685431097946,0.9160233413849955,79.26486750891654,94.81011112654278
226,3.518381867557764,0.9049239436600989,80.0097692063155,94.90780315243116
227,3.5252132955938578,0.914090494578073,79.36255953480493,94.90780315243116
228,3.4843700528144836,0.9080395942417631,79.96092319523463,95.06655269449979
229,3.521328721816341,0.8791288319401491,80.25399926917314,95.24972524304052
230,3.487921445940932,0.8936528868910477,79.716693126787,95.0421296880277
231,3.539736390734712,0.8763393343353842,80.88899743931097,94.83453413301487
232,3.442962182685733,0.8445188306105531,81.43851508306983,95.35962877216495
233,3.438041134426991,0.8269645588704264,81.95139821898385,95.54280132070568
234,3.528705249540508,0.8405799263926096,81.04774698324293,95.59164733364987
235,3.444480442442,0.8385774407839219,81.30418854933662,95.46953230128939
236,3.501401223242283,0.8484965623706117,81.1820735151128,95.20087923009632
237,3.381481601856649,0.825790902461626,81.27976554472785,95.44510929481729
238,3.47752578680714,0.853536339186242,81.56063011729364,95.3962632818731
239,3.4098514964183173,0.804344679245452,82.3665893290095,95.3229942624568
240,3.509659337811172,0.7959195375296932,82.57418488588564,95.7748198821906
241,3.4684580905983844,0.813857898299897,81.84149468985942,95.51837831423359
242,3.451670737937093,0.7971096118737642,83.07485651856364,96.04347295338366
243,3.4225635193288326,0.801033595671277,82.22005129204025,95.7748198821906
244,3.4311485923826694,0.7497115109681297,83.72206619007419,96.22664550192438
245,3.358022208636006,0.7661578611716754,82.65966540853799,95.84808890160689
246,3.4003448244184256,0.7956093889203376,83.1603370430793,95.78703138542664
247,3.392208485553662,0.7646272565684107,83.47783612535322,96.42202955370117
248,3.367335251842936,0.7405410244222059,84.08841128715565,96.29991452134068
249,3.378122800650696,0.7494006093924903,84.12504579686379,96.16558798574414
250,3.3844955678408346,0.7157745810018847,84.9920625247599,96.32433752781277
251,3.3556967241068683,0.7302918806299067,84.89437050073484,96.25106850839649
252,3.3774746116250753,0.7375229760787909,84.44254488100104,96.22664550192438
253,3.312314420628051,0.7088699909608317,84.67456344248596,96.33654903104882
254,3.3735098696003356,0.728560197512037,84.76004396327498,96.31212602457673
255,3.3957090992480516,0.7273028135110439,84.89437050073484,96.38539504399301
256,3.3478267105917134,0.7178105253747625,85.1386005654558,96.42202955370117
257,3.335203050946196,0.6939148096094087,85.73696422215885,96.69068262489422
258,3.361820268755158,0.6854138287749392,85.8224447466745,96.67847112165818
259,3.2979025915265083,0.6855339492134507,86.38417389553274,96.89827817804371
260,3.362970195710659,0.6794450351760739,86.0056172933519,96.77616314754655
261,3.3321717167273164,0.6815015431186454,85.56600317685417,96.6418366100867
262,3.3370785185446343,0.6659694730485806,86.35975089092396,96.99597020579543
263,3.3535383145014444,0.6843249029380408,85.93234827579894,96.95933569608728
264,3.2963889095311365,0.6626022845117262,86.4574429130857,96.80058615401866
265,3.3771156830092273,0.6575950879741463,86.10330932110362,96.98375870069606
266,3.306624999269843,0.6480174825834637,87.05580657165207,97.04481621873963
267,3.3275727219879627,0.6612518737314385,86.2986933728804,96.89827817990704
268,3.3464974761009216,0.6465553275604856,86.98253755409911,97.17914275433616
269,3.312731967307627,0.6526416422741683,87.0069605605712,96.95933569608728
270,3.3063136882459125,0.6501598286314286,86.81157650879443,97.05702772197567
271,3.2850083854670324,0.6459060529166634,86.54292343573803,96.98375870255938
272,3.285923261816303,0.6530304709216267,86.46965441632175,96.84943216696286
273,3.321421760134399,0.6414164932259769,86.93369153929159,97.13029674139196
274,3.322755136527121,0.6300275261978014,87.33667114608119,97.1913542575722
275,3.3456361731514335,0.624393019196984,87.65417023021844,97.25241177375244
276,3.2776260571554303,0.6223435814104932,87.43436317196957,97.25241177375244
277,3.325438242716094,0.6294917099160551,87.21455611558403,97.20356576080826
278,3.3106833550458155,0.6293054163594257,87.06801807675144,97.15471974786406
279,3.28677716696014,0.6257472456462335,87.11686408783231,97.25241177375244
280,3.2638069608559213,0.6202813822360743,87.61753572237362,97.15471974786406
281,3.2657460815583668,0.6142942635025176,87.75186225797015,97.1913542575722
282,3.339743997901678,0.6211454241336054,87.39772866412476,97.16693125110011
283,3.267178666467468,0.6196493790661812,87.67859323855386,97.1913542575722
284,3.2798033449798822,0.613425779392146,87.62974722560966,97.2402002705164
285,3.2394090220332146,0.6185026883001743,87.48320918491376,97.09366223168382
286,3.2671703503777585,0.6152007822836693,87.73965075287077,97.1913542575722
287,3.2659647117058435,0.6101352377992685,87.77628526444225,97.22798876728035
288,3.274780669249594,0.6081471736868712,87.84955428385854,97.25241177375244
289,3.309502928207318,0.6133642947408856,87.76407375934288,97.22798876728035
290,3.275713812249402,0.610288798463317,87.75186225797015,97.28904628346059
291,3.2633465845137835,0.6113675657551955,87.88618879356669,97.25241177375244
292,3.2731509398048124,0.6103101644466206,87.98388081759174,97.2402002705164
293,3.279401276881496,0.6081016302792955,87.93503480464754,97.2646232769885
294,3.2695767857755222,0.6114190479151159,87.91061179817545,97.22798876728035
295,3.2393442690372467,0.6094282608807254,87.94724630974693,97.25241177375244
296,3.241089529978732,0.6079392970037746,87.98388081945507,97.27683478022455
297,3.232479114395877,0.6080533853488784,88.00830382592717,97.2646232769885
298,3.2916622953489423,0.6081326922620373,87.97166931621902,97.2402002705164
299,3.258008516393602,0.6084618744927021,88.02051532916322,97.2646232769885
300,3.2178383295734725,0.6086728660844013,88.03272683053594,97.2646232769885
301,3.3055549512306848,0.609049833414828,87.93503480651088,97.2646232769885
302,3.271813719222943,0.6092402979682429,87.92282330327482,97.25241177375244
303,3.2729306646312275,0.6090453159774175,87.95945781298298,97.2157772640443
304,3.2821610141545534,0.6079347776520863,88.06936134210741,97.27683478022455
305,3.312224210550388,0.6082524825167286,88.02051532729989,97.2646232769885
306,3.2175507995610437,0.6072358287382307,88.03272683053594,97.28904628346059
307,3.268306290420393,0.6070416465625467,88.02051532729989,97.27683478022455
308,3.2611459586769342,0.6076221924472137,88.02051532729989,97.25241177375244
309,3.2202511252835393,0.6079413174039817,87.9716693143557,97.22798876728035
